Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,0,0,0.0,1,0,1,0.0,0.0
1151,0,0,0.0,0,0,1,0.0,0.0
1152,0,0,0.0,1,0,0,0.0,0.0
1153,0,0,0.0,0,0,1,0.0,0.0
1154,0,0,0.0,1,0,0,0.0,0.0
1155,0,0,0.0,0,0,1,0.0,0.0
1156,0,0,0.0,1,0,0,0.0,0.0
1157,0,0,0.0,0,0,1,0.0,0.0
1158,0,0,0.0,1,0,1,0.0,0.0
1159,0,0,0.0,0,0,0,0.0,0.0
1160,0,0,0.0,1,0,0,0.0,0.0
1161,0,0,0.0,0,0,1,0.0,0.0
1162,0,0,0.0,1,0,0,0.0,0.0
1163,0,0,0.0,0,0,1,0.0,0.0
1164,0,0,0.0,1,0,1,0.0,0.0
1165,0,0,0.0,0,0,0,0.0,0.0
1166,0,0,0.0,1,0,1,0.0,0.0
1167,0,0,0.0,1,0,0,0.0,0.0
1168,0,0,0.0,0,0,1,0.0,0.0
1169,0,0,0.0,1,0,0,0.0,0.0
1170,1,0,0.5,0,0,1,0.2,0.0
1171,1,0,0.5,1,0,0,0.33,0.0
1172,2,0,1.0,0,0,0,0.67,0.0
1173,2,0,1.0,0,0,0,1.0,0.0
1174,3,0,1.5,1,0,0,1.29,0.0
1175,4,0,2.0,0,0,0,1.86,0.0
1176,5,0,2.5,0,0,0,2.57,0.0
1177,5,0,2.5,0,0,0,3.29,0.0
1178,6,0,3.0,0,0,0,4.14,0.0
1179,6,0,3.0,0,0,0,5.0,0.0
1180,7,0,3.5,0,0,0,6.0,0.0
1181,7,0,3.5,0,0,0,7.0,0.0
1182,7,0,3.5,0,0,0,8.0,0.0
1183,7,0,3.5,0,0,0,9.0,0.0
1184,7,0,3.5,0,0,0,10.0,0.0
1185,7,0,3.5,0,0,0,11.0,0.0
1186,7,0,3.5,0,0,0,12.0,0.0
1187,7,0,3.5,0,0,0,13.0,0.0
1188,7,0,3.5,0,0,0,14.0,0.0
1189,7,0,3.5,0,0,0,15.0,0.0
1190,7,0,3.5,0,0,0,16.0,0.0
1191,7,0,3.5,0,0,0,17.0,0.0
1192,7,0,3.5,0,0,0,18.0,0.0
1193,7,0,3.5,0,0,0,19.0,0.0
1194,7,0,3.5,0,0,0,20.0,0.0
1195,7,0,3.5,0,0,0,21.0,0.0
1196,7,0,3.5,0,0,0,22.0,0.0
1197,7,0,3.5,0,0,0,23.0,0.0
1198,7,0,3.5,0,0,0,24.0,0.0
1199,7,0,3.5,0,0,0,25.0,0.0
1200,7,0,3.5,0,0,0,26.0,0.0
1201,6,0,3.0,0,0,0,26.17,0.0
1202,5,0,2.5,0,0,0,22.0,0.0
1203,4,0,2.0,0,0,0,17.83,0.0
1204,3,0,1.5,0,0,0,16.2,0.0
1205,2,0,1.0,0,0,0,10.8,0.0
1206,1,0,0.5,0,0,0,6.75,0.0
1207,0,0,0.0,0,0,0,0.0,0.0
1208,0,0,0.0,0,0,0,0.0,0.0
1209,0,0,0.0,0,0,1,0.0,0.0
1210,0,0,0.0,1,0,1,0.0,0.0
1211,0,0,0.0,0,0,0,0.0,0.0
1212,0,0,0.0,0,0,1,0.0,0.0
1213,0,0,0.0,1,0,0,0.0,0.0
1214,0,0,0.0,0,0,1,0.0,0.0
1215,0,0,0.0,1,0,0,0.0,0.0
1216,0,0,0.0,0,0,1,0.0,0.0
1217,0,0,0.0,1,0,0,0.0,0.0
1218,0,0,0.0,0,0,1,0.0,0.0
1219,0,0,0.0,1,0,0,0.0,0.0
1220,0,0,0.0,0,0,0,0.0,0.0
1221,0,0,0.0,1,0,1,0.0,0.0
1222,0,0,0.0,0,0,1,0.0,0.0
1223,0,0,0.0,1,0,0,0.0,0.0
1224,0,0,0.0,0,0,1,0.0,0.0
1225,0,0,0.0,1,0,0,0.0,0.0
1226,0,0,0.0,0,0,1,0.0,0.0
1227,0,0,0.0,1,0,0,0.0,0.0
1228,0,0,0.0,0,0,1,0.0,0.0
1229,0,0,0.0,1,0,0,0.0,0.0
1230,0,0,0.0,0,0,1,0.0,0.0
1231,0,0,0.0,1,0,0,0.0,0.0
1232,0,0,0.0,1,0,1,0.0,0.0
1233,1,0,0.5,0,0,1,0.25,0.0
1234,1,0,0.5,1,0,0,0.4,0.0
1235,1,0,0.5,0,0,1,0.6,0.0
1236,2,0,1.0,1,0,0,0.83,0.0
1237,3,0,1.5,0,0,0,1.33,0.0
1238,3,0,1.5,0,0,0,1.83,0.0
1239,4,0,2.0,1,0,0,2.14,0.0
1240,4,0,2.0,0,0,0,2.71,0.0
1241,5,0,2.5,0,0,0,3.43,0.0
1242,6,0,3.0,0,0,0,4.29,0.0
1243,6,0,3.0,0,0,0,5.14,0.0
1244,7,0,3.5,0,0,0,6.14,0.0
1245,7,0,3.5,0,0,0,7.14,0.0
1246,7,0,3.5,0,0,0,8.14,0.0
1247,7,0,3.5,0,0,0,9.14,0.0
1248,7,0,3.5,0,0,0,10.14,0.0
1249,7,0,3.5,0,0,0,11.14,0.0
1250,7,0,3.5,0,0,0,12.14,0.0
1251,7,0,3.5,0,0,0,13.14,0.0
1252,7,0,3.5,0,0,0,14.14,0.0
1253,7,0,3.5,0,0,0,15.14,0.0
1254,7,0,3.5,0,0,0,16.14,0.0
1255,7,0,3.5,0,0,0,17.14,0.0
1256,7,0,3.5,0,0,0,18.14,0.0
1257,7,0,3.5,0,0,0,19.14,0.0
1258,7,0,3.5,0,0,0,20.14,0.0
1259,7,0,3.5,0,0,0,21.14,0.0
1260,7,0,3.5,0,0,0,22.14,0.0
1261,7,0,3.5,0,0,0,23.14,0.0
1262,7,0,3.5,0,0,0,24.14,0.0
1263,7,0,3.5,0,0,0,25.14,0.0
1264,7,0,3.5,0,0,0,26.14,0.0
1265,7,0,3.5,0,0,0,27.14,0.0
1266,7,0,3.5,0,0,0,28.14,0.0
1267,6,0,3.0,0,0,0,28.17,0.0
1268,5,0,2.5,0,0,0,23.67,0.0
1269,4,0,2.0,0,0,0,19.0,0.0
1270,3,0,1.5,0,0,0,17.2,0.0
1271,2,0,1.0,0,0,0,11.6,0.0
1272,1,0,0.5,0,0,0,5.8,0.0
1273,0,0,0.0,0,0,0,0.0,0.0
1274,0,0,0.0,0,0,0,0.0,0.0
1275,0,0,0.0,0,0,1,0.0,0.0
1276,0,0,0.0,0,0,1,0.0,0.0
1277,0,0,0.0,1,0,0,0.0,0.0
1278,0,0,0.0,0,0,1,0.0,0.0
1279,0,0,0.0,0,0,0,0.0,0.0
1280,0,0,0.0,1,0,0,0.0,0.0
1281,0,0,0.0,0,0,1,0.0,0.0
1282,0,0,0.0,1,0,0,0.0,0.0
1283,0,0,0.0,0,0,1,0.0,0.0
1284,0,0,0.0,1,0,0,0.0,0.0
1285,0,0,0.0,0,0,1,0.0,0.0
1286,0,0,0.0,1,0,1,0.0,0.0
1287,0,0,0.0,0,0,0,0.0,0.0
1288,0,0,0.0,1,0,1,0.0,0.0
1289,0,0,0.0,0,0,0,0.0,0.0
1290,0,0,0.0,1,0,1,0.0,0.0
1291,0,0,0.0,0,0,1,0.0,0.0
1292,0,0,0.0,1,0,0,0.0,0.0
1293,0,0,0.0,0,0,1,0.0,0.0
1294,0,0,0.0,1,0,0,0.0,0.0
1295,0,0,0.0,0,0,1,0.0,0.0
1296,0,0,0.0,1,0,0,0.0,0.0
1297,0,0,0.0,0,0,1,0.0,0.0
1298,0,0,0.0,1,0,0,0.0,0.0
1299,0,0,0.0,1,0,1,0.0,0.0
1300,0,0,0.0,0,0,0,0.0,0.0
1301,1,0,0.5,1,0,0,0.2,0.0
1302,1,0,0.5,0,0,1,0.4,0.0
1303,2,0,1.0,1,0,0,0.67,0.0
1304,2,0,1.0,0,0,0,1.0,0.0
1305,2,0,1.0,0,0,0,1.33,0.0
1306,2,0,1.0,0,0,0,1.67,0.0
1307,4,0,2.0,1,0,0,2.0,0.0
1308,3,0,1.5,0,0,0,2.29,0.0
1309,4,0,2.0,0,0,0,2.86,0.0
1310,5,0,2.5,0,0,0,3.57,0.0
1311,6,0,3.0,0,0,0,4.43,0.0
1312,7,0,3.5,0,0,0,5.43,0.0
1313,7,0,3.5,0,0,0,6.43,0.0
1314,7,0,3.5,0,0,0,7.43,0.0
1315,7,0,3.5,0,0,0,8.43,0.0
1316,7,0,3.5,0,0,0,9.43,0.0
1317,7,0,3.5,0,0,0,10.43,0.0
1318,7,0,3.5,0,0,0,11.43,0.0
1319,7,0,3.5,0,0,0,12.43,0.0
1320,7,0,3.5,0,0,0,13.43,0.0
1321,7,0,3.5,0,0,0,14.43,0.0
1322,7,0,3.5,0,0,0,15.43,0.0
1323,7,0,3.5,0,0,0,16.43,0.0
1324,7,0,3.5,0,0,0,17.43,0.0
1325,7,0,3.5,0,0,0,18.43,0.0
1326,7,0,3.5,0,0,0,19.43,0.0
1327,7,0,3.5,0,0,0,20.43,0.0
1328,7,0,3.5,0,0,0,21.43,0.0
1329,7,0,3.5,0,0,0,22.43,0.0
1330,7,0,3.5,0,0,0,23.43,0.0
1331,7,0,3.5,0,0,0,24.43,0.0
1332,7,0,3.5,0,0,0,25.43,0.0
1333,6,0,3.0,0,0,0,25.33,0.0
1334,5,0,2.5,0,0,0,21.0,0.0
1335,4,0,2.0,0,0,0,17.0,0.0
1336,3,0,1.5,0,0,0,15.6,0.0
1337,2,0,1.0,0,0,0,10.6,0.0
1338,1,0,0.5,0,0,0,5.4,0.0
1339,0,0,0.0,0,0,0,0.0,0.0
1340,0,0,0.0,0,0,0,0.0,0.0
1341,0,0,0.0,0,0,1,0.0,0.0
1342,0,0,0.0,0,0,0,0.0,0.0
1343,0,0,0.0,0,0,1,0.0,0.0
1344,0,0,0.0,1,0,1,0.0,0.0
1345,0,0,0.0,0,0,0,0.0,0.0
1346,0,0,0.0,0,0,0,0.0,0.0
1347,0,0,0.0,1,0,1,0.0,0.0
1348,0,0,0.0,0,0,0,0.0,0.0
1349,0,0,0.0,1,0,1,0.0,0.0
1350,0,0,0.0,0,0,1,0.0,0.0
1351,0,0,0.0,1,0,0,0.0,0.0
1352,0,0,0.0,0,0,1,0.0,0.0
1353,0,0,0.0,1,0,0,0.0,0.0
1354,0,0,0.0,0,0,1,0.0,0.0
1355,0,0,0.0,1,0,0,0.0,0.0
1356,0,0,0.0,0,0,0,0.0,0.0
1357,0,0,0.0,1,0,1,0.0,0.0
1358,0,0,0.0,0,0,0,0.0,0.0
1359,0,0,0.0,1,0,1,0.0,0.0
1360,0,0,0.0,0,0,0,0.0,0.0
1361,0,0,0.0,1,0,1,0.0,0.0
1362,0,0,0.0,0,0,0,0.0,0.0
1363,0,0,0.0,1,0,1,0.0,0.0
1364,0,0,0.0,0,0,1,0.0,0.0
1365,0,0,0.0,1,0,0,0.0,0.0
1366,0,0,0.0,1,0,1,0.0,0.0
1367,0,0,0.0,0,0,0,0.0,0.0
1368,1,0,0.5,1,0,1,0.2,0.0
1369,2,0,1.0,0,0,0,0.6,0.0
1370,2,0,1.0,1,0,0,0.83,0.0
1371,3,0,1.5,0,0,0,1.33,0.0
1372,4,0,2.0,0,0,0,2.0,0.0
1373,4,0,2.0,1,0,0,2.29,0.0
1374,5,0,2.5,0,0,0,3.0,0.0
1375,5,0,2.5,0,0,0,3.71,0.0
1376,6,0,3.0,0,0,0,4.57,0.0
1377,6,0,3.0,0,0,0,5.43,0.0
1378,7,0,3.5,0,0,0,6.43,0.0
1379,7,0,3.5,0,0,0,7.43,0.0
1380,7,0,3.5,0,0,0,8.43,0.0
1381,7,0,3.5,0,0,0,9.43,0.0
1382,7,0,3.5,0,0,0,10.43,0.0
1383,7,0,3.5,0,0,0,11.43,0.0
1384,7,0,3.5,0,0,0,12.43,0.0
1385,7,0,3.5,0,0,0,13.43,0.0
1386,7,0,3.5,0,0,0,14.43,0.0
1387,7,0,3.5,0,0,0,15.43,0.0
1388,7,0,3.5,0,0,0,16.43,0.0
1389,7,0,3.5,0,0,0,17.43,0.0
1390,7,0,3.5,0,0,0,18.43,0.0
1391,7,0,3.5,0,0,0,19.43,0.0
1392,7,0,3.5,0,0,0,20.43,0.0
1393,7,0,3.5,0,0,0,21.43,0.0
1394,7,0,3.5,0,0,0,22.43,0.0
1395,7,0,3.5,0,0,0,23.43,0.0
1396,7,0,3.5,0,0,0,24.43,0.0
1397,7,0,3.5,0,0,0,25.43,0.0
1398,7,0,3.5,0,0,0,26.43,0.0
1399,6,0,3.0,0,0,0,26.67,0.0
1400,5,0,2.5,0,0,0,22.33,0.0
1401,4,0,2.0,0,0,0,18.0,0.0
1402,3,0,1.5,0,0,0,16.2,0.0
1403,2,0,1.0,0,0,0,10.8,0.0
1404,1,0,0.5,0,0,0,5.4,0.0
1405,0,0,0.0,0,0,0,0.0,0.0
1406,0,0,0.0,0,0,1,0.0,0.0
1407,0,0,0.0,0,0,0,0.0,0.0
1408,0,0,0.0,0,0,0,0.0,0.0
1409,0,0,0.0,1,0,1,0.0,0.0
1410,0,0,0.0,0,0,0,0.0,0.0
1411,0,0,0.0,0,0,1,0.0,0.0
1412,0,0,0.0,1,0,0,0.0,0.0
1413,0,0,0.0,0,0,1,0.0,0.0
1414,0,0,0.0,1,0,0,0.0,0.0
1415,0,0,0.0,0,0,1,0.0,0.0
1416,0,0,0.0,1,0,0,0.0,0.0
1417,0,0,0.0,0,0,0,0.0,0.0
1418,0,0,0.0,1,0,1,0.0,0.0
1419,0,0,0.0,0,0,0,0.0,0.0
1420,0,0,0.0,1,0,1,0.0,0.0
1421,0,0,0.0,0,0,0,0.0,0.0
1422,0,0,0.0,1,0,1,0.0,0.0
1423,0,0,0.0,0,0,1,0.0,0.0
1424,0,0,0.0,1,0,0,0.0,0.0
1425,0,0,0.0,0,0,1,0.0,0.0
1426,0,0,0.0,1,0,0,0.0,0.0
1427,0,0,0.0,0,0,1,0.0,0.0
1428,0,0,0.0,1,0,0,0.0,0.0
1429,0,0,0.0,0,0,1,0.0,0.0
1430,0,0,0.0,1,0,1,0.0,0.0
1431,0,0,0.0,1,0,0,0.0,0.0
1432,0,0,0.0,0,0,1,0.0,0.0
1433,1,0,0.5,1,0,0,0.2,0.0
1434,1,0,0.5,0,0,1,0.4,0.0
1435,2,0,1.0,1,0,0,0.67,0.0
1436,2,0,1.0,0,0,0,1.0,0.0
1437,3,0,1.5,0,0,0,1.5,0.0
1438,3,0,1.5,1,0,0,1.71,0.0
1439,4,0,2.0,0,0,0,2.29,0.0
1440,5,0,2.5,0,0,0,3.0,0.0
1441,5,0,2.5,0,0,0,3.71,0.0
1442,6,0,3.0,0,0,0,4.57,0.0
1443,6,0,3.0,0,0,0,5.43,0.0
1444,7,0,3.5,0,0,0,6.43,0.0
1445,7,0,3.5,0,0,0,7.43,0.0
1446,7,0,3.5,0,0,0,8.43,0.0
1447,7,0,3.5,0,0,0,9.43,0.0
1448,7,0,3.5,0,0,0,10.43,0.0
1449,7,0,3.5,0,0,0,11.43,0.0
1450,7,0,3.5,0,0,0,12.43,0.0
1451,7,0,3.5,0,0,0,13.43,0.0
1452,7,0,3.5,0,0,0,14.43,0.0
1453,7,0,3.5,0,0,0,15.43,0.0
1454,7,0,3.5,0,0,0,16.43,0.0
1455,7,0,3.5,0,0,0,17.43,0.0
1456,7,0,3.5,0,0,0,18.43,0.0
1457,7,0,3.5,0,0,0,19.43,0.0
1458,7,0,3.5,0,0,0,20.43,0.0
1459,7,0,3.5,0,0,0,21.43,0.0
1460,7,0,3.5,0,0,0,22.43,0.0
1461,7,0,3.5,0,0,0,23.43,0.0
1462,7,0,3.5,0,0,0,24.43,0.0
1463,7,0,3.5,0,0,0,25.43,0.0
1464,7,0,3.5,0,0,0,26.43,0.0
1465,6,0,3.0,0,0,0,26.5,0.0
1466,5,0,2.5,0,0,0,22.17,0.0
1467,4,0,2.0,0,0,0,17.83,0.0
1468,3,0,1.5,0,0,0,16.2,0.0
1469,2,0,1.0,0,0,0,10.8,0.0
1470,1,0,0.5,0,0,0,5.4,0.0
1471,0,0,0.0,0,0,0,0.0,0.0
1472,0,0,0.0,0,0,0,0.0,0.0
1473,0,0,0.0,0,0,1,0.0,0.0
1474,0,0,0.0,0,0,0,0.0,0.0
1475,0,0,0.0,1,0,1,0.0,0.0
1476,0,0,0.0,0,0,0,0.0,0.0
1477,0,0,0.0,0,0,1,0.0,0.0
1478,0,0,0.0,1,0,0,0.0,0.0
1479,0,0,0.0,0,0,1,0.0,0.0
1480,0,0,0.0,1,0,0,0.0,0.0
1481,0,0,0.0,0,0,1,0.0,0.0
1482,0,0,0.0,1,0,0,0.0,0.0
1483,0,0,0.0,0,0,1,0.0,0.0
1484,0,0,0.0,1,0,0,0.0,0.0
1485,0,0,0.0,0,0,1,0.0,0.0
1486,0,0,0.0,1,0,1,0.0,0.0
1487,0,0,0.0,0,0,0,0.0,0.0
1488,0,0,0.0,1,0,0,0.0,0.0
1489,0,0,0.0,0,0,0,0.0,0.0
1490,0,0,0.0,1,0,1,0.0,0.0
1491,0,0,0.0,0,0,0,0.0,0.0
1492,0,0,0.0,1,0,1,0.0,0.0
1493,0,0,0.0,0,0,0,0.0,0.0
1494,0,0,0.0,1,0,1,0.0,0.0
1495,0,0,0.0,0,0,1,0.0,0.0
1496,0,0,0.0,1,0,0,0.0,0.0
1497,0,0,0.0,1,0,1,0.0,0.0
1498,0,0,0.0,0,0,0,0.0,0.0
1499,1,0,0.5,1,0,1,0.2,0.0
1500,1,0,0.5,0,0,0,0.4,0.0
1501,2,0,1.0,1,0,1,0.67,0.0
1502,2,0,1.0,0,0,0,1.0,0.0
1503,2,0,1.0,0,0,0,1.33,0.0
1504,3,0,1.5,1,0,0,1.57,0.0
1505,4,0,2.0,0,0,0,2.14,0.0
1506,4,0,2.0,0,0,0,2.71,0.0
1507,4,0,2.0,0,0,0,3.29,0.0
1508,5,0,2.5,0,0,0,4.0,0.0
1509,5,0,2.5,0,0,0,4.71,0.0
1510,6,0,3.0,0,0,0,5.57,0.0
1511,7,0,3.5,0,0,0,6.57,0.0
1512,7,0,3.5,0,0,0,7.57,0.0
1513,7,0,3.5,0,0,0,8.57,0.0
1514,7,0,3.5,0,0,0,9.57,0.0
1515,7,0,3.5,0,0,0,10.57,0.0
1516,7,0,3.5,0,0,0,11.57,0.0
1517,7,0,3.5,0,0,0,12.57,0.0
1518,7,0,3.5,0,0,0,13.57,0.0
1519,7,0,3.5,0,0,0,14.57,0.0
1520,7,0,3.5,0,0,0,15.57,0.0
1521,7,0,3.5,0,0,0,16.57,0.0
1522,7,0,3.5,0,0,0,17.57,0.0
1523,7,0,3.5,0,0,0,18.57,0.0
1524,7,0,3.5,0,0,0,19.57,0.0
1525,7,0,3.5,0,0,0,20.57,0.0
1526,7,0,3.5,0,0,0,21.57,0.0
1527,7,0,3.5,0,0,0,22.57,0.0
1528,7,0,3.5,0,0,0,23.57,0.0
1529,7,0,3.5,0,0,0,24.57,0.0
1530,7,0,3.5,0,0,0,25.57,0.0
1531,6,0,3.0,0,0,0,25.5,0.0
1532,5,0,2.5,0,0,0,21.17,0.0
1533,4,0,2.0,0,0,0,17.0,0.0
1534,3,0,1.5,0,0,0,15.2,0.0
1535,2,0,1.0,0,0,0,10.2,0.0
1536,1,0,0.5,0,0,0,5.2,0.0
1537,0,0,0.0,0,0,0,0.0,0.0
1538,0,0,0.0,0,0,0,0.0,0.0
1539,0,0,0.0,0,0,1,0.0,0.0
1540,0,0,0.0,0,0,0,0.0,0.0
1541,0,0,0.0,1,0,1,0.0,0.0
1542,0,0,0.0,0,0,0,0.0,0.0
1543,0,0,0.0,0,0,1,0.0,0.0
1544,0,0,0.0,1,0,0,0.0,0.0
1545,0,0,0.0,0,0,1,0.0,0.0
1546,0,0,0.0,1,0,1,0.0,0.0
1547,0,0,0.0,0,0,0,0.0,0.0
1548,0,0,0.0,1,0,1,0.0,0.0
1549,0,0,0.0,0,0,0,0.0,0.0
1550,0,0,0.0,1,0,1,0.0,0.0
1551,0,0,0.0,0,0,0,0.0,0.0
1552,0,0,0.0,1,0,1,0.0,0.0
1553,0,0,0.0,0,0,0,0.0,0.0
1554,0,0,0.0,1,0,1,0.0,0.0
1555,0,0,0.0,0,0,0,0.0,0.0
1556,0,0,0.0,1,0,1,0.0,0.0
1557,0,0,0.0,0,0,0,0.0,0.0
1558,0,0,0.0,1,0,1,0.0,0.0
1559,0,0,0.0,0,0,0,0.0,0.0
1560,0,0,0.0,1,0,1,0.0,0.0
1561,0,0,0.0,0,0,1,0.0,0.0
1562,0,0,0.0,1,0,0,0.0,0.0
1563,0,0,0.0,1,0,0,0.0,0.0
1564,0,0,0.0,0,0,1,0.0,0.0
1565,1,0,0.5,1,0,1,0.2,0.0
1566,1,0,0.5,0,0,0,0.4,0.0
1567,2,0,1.0,1,0,0,0.67,0.0
1568,3,0,1.5,0,0,0,1.17,0.0
1569,4,0,2.0,0,0,0,1.83,0.0
1570,4,0,2.0,1,0,0,2.14,0.0
1571,5,0,2.5,0,0,0,2.86,0.0
1572,5,0,2.5,0,0,0,3.57,0.0
1573,6,0,3.0,0,0,0,4.43,0.0
1574,6,0,3.0,0,0,0,5.29,0.0
1575,7,0,3.5,0,0,0,6.29,0.0
1576,7,0,3.5,0,0,0,7.29,0.0
1577,7,0,3.5,0,0,0,8.29,0.0
1578,7,0,3.5,0,0,0,9.29,0.0
1579,7,0,3.5,0,0,0,10.29,0.0
1580,7,0,3.5,0,0,0,11.29,0.0
1581,7,0,3.5,0,0,0,12.29,0.0
1582,7,0,3.5,0,0,0,13.29,0.0
1583,7,0,3.5,0,0,0,14.29,0.0
1584,7,0,3.5,0,0,0,15.29,0.0
1585,7,0,3.5,0,0,0,16.29,0.0
1586,7,0,3.5,0,0,0,17.29,0.0
1587,7,0,3.5,0,0,0,18.29,0.0
1588,7,0,3.5,0,0,0,19.29,0.0
1589,7,0,3.5,0,0,0,20.29,0.0
1590,7,0,3.5,0,0,0,21.29,0.0
1591,7,0,3.5,0,0,0,22.29,0.0
1592,7,0,3.5,0,0,0,23.29,0.0
1593,7,0,3.5,0,0,0,24.29,0.0
1594,7,0,3.5,0,0,0,25.29,0.0
1595,7,0,3.5,0,0,0,26.29,0.0
1596,7,0,3.5,0,0,0,27.29,0.0
1597,6,0,3.0,0,0,0,27.5,0.0
1598,5,0,2.5,0,0,0,23.17,0.0
1599,4,0,2.0,0,0,0,18.67,0.0
1600,3,0,1.5,0,0,0,16.8,0.0
1601,2,0,1.0,0,0,0,11.2,0.0
1602,1,0,0.5,0,0,0,5.6,0.0
1603,0,0,0.0,0,0,0,0.0,0.0
1604,0,0,0.0,0,0,0,0.0,0.0
1605,0,0,0.0,0,0,1,0.0,0.0
1606,0,0,0.0,0,0,0,0.0,0.0
1607,0,0,0.0,1,0,1,0.0,0.0
1608,0,0,0.0,0,0,0,0.0,0.0
1609,0,0,0.0,0,0,1,0.0,0.0
1610,0,0,0.0,1,0,0,0.0,0.0
1611,0,0,0.0,0,0,1,0.0,0.0
1612,0,0,0.0,1,0,0,0.0,0.0
1613,0,0,0.0,0,0,1,0.0,0.0
1614,0,0,0.0,1,0,1,0.0,0.0
1615,0,0,0.0,0,0,0,0.0,0.0
1616,0,0,0.0,1,0,0,0.0,0.0
1617,0,0,0.0,0,0,1,0.0,0.0
1618,0,0,0.0,1,0,1,0.0,0.0
1619,0,0,0.0,0,0,0,0.0,0.0
1620,0,0,0.0,1,0,1,0.0,0.0
1621,0,0,0.0,0,0,0,0.0,0.0
1622,0,0,0.0,1,0,1,0.0,0.0
1623,0,0,0.0,1,0,0,0.0,0.0
1624,0,0,0.0,0,0,1,0.0,0.0
1625,0,0,0.0,0,0,0,0.0,0.0
1626,0,0,0.0,1,0,1,0.0,0.0
1627,0,0,0.0,0,0,0,0.0,0.0
1628,0,0,0.0,1,0,1,0.0,0.0
1629,0,0,0.0,0,0,0,0.0,0.0
1630,0,0,0.0,1,0,1,0.0,0.0
1631,0,0,0.0,0,0,1,0.0,0.0
1632,1,0,0.5,1,0,0,0.2,0.0
1633,1,0,0.5,0,0,0,0.4,0.0
1634,2,0,1.0,1,0,0,0.67,0.0
1635,2,0,1.0,0,0,0,1.0,0.0
1636,3,0,1.5,0,0,0,1.5,0.0
1637,4,0,2.0,1,0,0,1.86,0.0
1638,4,0,2.0,0,0,0,2.43,0.0
1639,4,0,2.0,0,0,0,3.0,0.0
1640,5,0,2.5,0,0,0,3.71,0.0
1641,6,0,3.0,0,0,0,4.57,0.0
1642,6,0,3.0,0,0,0,5.43,0.0
1643,7,0,3.5,0,0,0,6.43,0.0
1644,7,0,3.5,0,0,0,7.43,0.0
1645,7,0,3.5,0,0,0,8.43,0.0
1646,7,0,3.5,0,0,0,9.43,0.0
1647,7,0,3.5,0,0,0,10.43,0.0
1648,7,0,3.5,0,0,0,11.43,0.0
1649,7,0,3.5,0,0,0,12.43,0.0
1650,7,0,3.5,0,0,0,13.43,0.0
1651,7,0,3.5,0,0,0,14.43,0.0
1652,7,0,3.5,0,0,0,15.43,0.0
1653,7,0,3.5,0,0,0,16.43,0.0
1654,7,0,3.5,0,0,0,17.43,0.0
1655,7,0,3.5,0,0,0,18.43,0.0
1656,7,0,3.5,0,0,0,19.43,0.0
1657,7,0,3.5,0,0,0,20.43,0.0
1658,7,0,3.5,0,0,0,21.43,0.0
1659,7,0,3.5,0,0,0,22.43,0.0
1660,7,0,3.5,0,0,0,23.43,0.0
1661,7,0,3.5,0,0,0,24.43,0.0
1662,7,0,3.5,0,0,0,25.43,0.0
1663,6,0,3.0,0,0,0,25.5,0.0
1664,5,0,2.5,0,0,0,21.33,0.0
1665,4,0,2.0,0,0,0,17.17,0.0
1666,3,0,1.5,0,0,0,15.4,0.0
1667,2,0,1.0,0,0,0,10.4,0.0
1668,1,0,0.5,0,0,0,5.2,0.0
1669,0,0,0.0,0,0,0,0.0,0.0
1670,0,0,0.0,0,0,0,0.0,0.0
1671,0,0,0.0,0,0,0,0.0,0.0
1672,0,0,0.0,0,0,0,0.0,0.0
1673,0,0,0.0,1,0,1,0.0,0.0
1674,0,0,0.0,0,0,1,0.0,0.0
1675,0,0,0.0,0,0,0,0.0,0.0
1676,0,0,0.0,1,0,1,0.0,0.0
1677,0,0,0.0,0,0,0,0.0,0.0
1678,0,0,0.0,1,0,1,0.0,0.0
1679,0,0,0.0,0,0,0,0.0,0.0
1680,0,0,0.0,1,0,1,0.0,0.0
1681,0,0,0.0,0,0,1,0.0,0.0
1682,0,0,0.0,1,0,0,0.0,0.0
1683,0,0,0.0,0,0,1,0.0,0.0
1684,0,0,0.0,1,0,0,0.0,0.0
1685,0,0,0.0,0,0,1,0.0,0.0
1686,0,0,0.0,1,0,1,0.0,0.0
1687,0,0,0.0,0,0,0,0.0,0.0
1688,0,0,0.0,1,0,1,0.0,0.0
1689,0,0,0.0,0,0,0,0.0,0.0
1690,0,0,0.0,1,0,1,0.0,0.0
1691,0,0,0.0,0,0,0,0.0,0.0
1692,0,0,0.0,1,0,0,0.0,0.0
1693,0,0,0.0,0,0,1,0.0,0.0
1694,0,0,0.0,1,0,1,0.0,0.0
1695,0,0,0.0,0,0,0,0.0,0.0
1696,0,0,0.0,1,0,1,0.0,0.0
1697,0,0,0.0,0,0,0,0.0,0.0
1698,0,0,0.0,1,0,1,0.0,0.0
1699,1,0,0.5,0,0,0,0.2,0.0
1700,2,0,1.0,1,0,0,0.5,0.0
1701,2,0,1.0,0,0,0,0.83,0.0
1702,3,0,1.5,0,0,0,1.33,0.0
1703,3,0,1.5,1,0,0,1.57,0.0
1704,4,0,2.0,0,0,0,2.14,0.0
1705,4,0,2.0,0,0,0,2.71,0.0
