Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,7,0,3.5,0,0,0,21.86,0.0
1707,7,0,3.5,0,0,0,22.86,0.0
1708,7,0,3.5,0,0,0,23.86,0.0
1709,7,0,3.5,0,0,0,24.86,0.0
1710,7,0,3.5,0,0,0,25.86,0.0
1711,7,0,3.5,0,0,0,26.86,0.0
1712,7,0,3.5,0,0,0,27.86,0.0
1713,7,0,3.5,0,0,0,28.86,0.0
1714,7,0,3.5,0,0,0,29.86,0.0
1715,7,0,3.5,0,0,0,30.86,0.0
1716,7,0,3.5,0,0,0,31.86,0.0
1717,7,0,3.5,0,0,0,32.86,0.0
1718,7,0,3.5,0,0,0,33.86,0.0
1719,7,0,3.5,0,0,0,34.86,0.0
1720,7,0,3.5,0,0,0,35.86,0.0
1721,7,0,3.5,0,0,0,36.86,0.0
1722,7,0,3.5,0,0,0,37.86,0.0
1723,7,0,3.5,0,0,0,38.86,0.0
1724,7,0,3.5,0,0,0,39.86,0.0
1725,7,0,3.5,0,0,0,40.86,0.0
1726,6,0,3.0,0,0,0,41.0,0.0
1727,5,0,2.5,0,0,0,34.33,0.0
1728,4,0,2.0,0,0,0,27.5,0.0
1729,3,0,1.5,0,0,0,25.0,0.0
1730,2,0,1.0,0,0,0,16.8,0.0
1731,1,0,0.5,0,0,0,8.2,0.0
1732,0,0,0.0,0,0,0,0.0,0.0
1733,0,0,0.0,0,0,0,0.0,0.0
1734,0,0,0.0,0,0,0,0.0,0.0
1735,0,0,0.0,0,0,1,0.0,0.0
1736,0,0,0.0,1,0,1,0.0,0.0
1737,0,0,0.0,0,0,0,0.0,0.0
1738,0,0,0.0,0,0,1,0.0,0.0
1739,0,0,0.0,1,0,0,0.0,0.0
1740,0,0,0.0,0,0,1,0.0,0.0
1741,0,0,0.0,1,0,0,0.0,0.0
1742,0,0,0.0,0,0,1,0.0,0.0
1743,0,0,0.0,1,0,1,0.0,0.0
1744,0,0,0.0,0,0,0,0.0,0.0
1745,0,0,0.0,1,0,0,0.0,0.0
1746,0,0,0.0,0,0,1,0.0,0.0
1747,0,0,0.0,1,0,1,0.0,0.0
1748,0,0,0.0,0,0,0,0.0,0.0
1749,0,0,0.0,1,0,1,0.0,0.0
1750,0,0,0.0,0,0,0,0.0,0.0
1751,0,0,0.0,1,0,1,0.0,0.0
1752,0,0,0.0,0,0,1,0.0,0.0
1753,0,0,0.0,1,0,0,0.0,0.0
1754,0,0,0.0,0,0,0,0.0,0.0
1755,0,0,0.0,1,0,1,0.0,0.0
1756,0,0,0.0,0,0,0,0.0,0.0
1757,0,0,0.0,1,0,1,0.0,0.0
1758,0,0,0.0,0,0,0,0.0,0.0
1759,0,0,0.0,1,0,1,0.0,0.0
1760,0,0,0.0,0,0,0,0.0,0.0
1761,0,0,0.0,1,0,1,0.0,0.0
1762,0,0,0.0,0,0,0,0.0,0.0
1763,0,0,0.0,1,0,1,0.0,0.0
1764,0,0,0.0,0,0,0,0.0,0.0
1765,0,0,0.0,1,0,1,0.0,0.0
1766,0,0,0.0,0,0,1,0.0,0.0
1767,0,0,0.0,1,0,0,0.0,0.0
1768,0,0,0.0,0,0,0,0.0,0.0
1769,0,0,0.0,1,0,1,0.0,0.0
1770,0,0,0.0,0,0,0,0.0,0.0
1771,0,0,0.0,1,0,1,0.0,0.0
1772,0,0,0.0,1,0,1,0.0,0.0
1773,0,0,0.0,0,0,0,0.0,0.0
1774,1,0,0.5,1,0,1,0.2,0.0
1775,2,0,1.0,0,0,0,0.6,0.0
1776,2,0,1.0,1,0,0,0.83,0.0
1777,2,0,1.0,0,0,0,1.17,0.0
1778,3,0,1.5,0,0,0,1.67,0.0
1779,3,0,1.5,1,0,0,1.86,0.0
1780,4,0,2.0,0,0,0,2.43,0.0
1781,5,0,2.5,0,0,0,3.14,0.0
1782,5,0,2.5,0,0,0,3.86,0.0
1783,6,0,3.0,0,0,0,4.71,0.0
1784,7,0,3.5,0,0,0,5.71,0.0
1785,7,0,3.5,0,0,0,6.71,0.0
1786,7,0,3.5,0,0,0,7.71,0.0
1787,7,0,3.5,0,0,0,8.71,0.0
1788,7,0,3.5,0,0,0,9.71,0.0
1789,7,0,3.5,0,0,0,10.71,0.0
1790,7,0,3.5,0,0,0,11.71,0.0
1791,7,0,3.5,0,0,0,12.71,0.0
1792,7,0,3.5,0,0,0,13.71,0.0
1793,7,0,3.5,0,0,0,14.71,0.0
1794,7,0,3.5,0,0,0,15.71,0.0
1795,7,0,3.5,0,0,0,16.71,0.0
1796,7,0,3.5,0,0,0,17.71,0.0
1797,7,0,3.5,0,0,0,18.71,0.0
1798,7,0,3.5,0,0,0,19.71,0.0
1799,7,0,3.5,0,0,0,20.71,0.0
1800,7,0,3.5,0,0,0,21.71,0.0
1801,7,0,3.5,0,0,0,22.71,0.0
1802,7,0,3.5,0,0,0,23.71,0.0
1803,7,0,3.5,0,0,0,24.71,0.0
1804,7,0,3.5,0,0,0,25.71,0.0
1805,7,0,3.5,0,0,0,26.71,0.0
1806,7,0,3.5,0,0,0,27.71,0.0
1807,7,0,3.5,0,0,0,28.71,0.0
1808,7,0,3.5,0,0,0,29.71,0.0
1809,7,0,3.5,0,0,0,30.71,0.0
1810,7,0,3.5,0,0,0,31.71,0.0
1811,7,0,3.5,0,0,0,32.71,0.0
1812,7,0,3.5,0,0,0,33.71,0.0
1813,7,0,3.5,0,0,0,34.71,0.0
1814,7,0,3.5,0,0,0,35.71,0.0
1815,7,0,3.5,0,0,0,36.71,0.0
1816,7,0,3.5,0,0,0,37.71,0.0
1817,7,0,3.5,0,0,0,38.71,0.0
1818,7,0,3.5,0,0,0,39.71,0.0
1819,7,0,3.5,0,0,0,40.71,0.0
1820,7,0,3.5,0,0,0,41.71,0.0
1821,7,0,3.5,0,0,0,42.71,0.0
1822,6,0,3.0,0,0,0,42.83,0.0
1823,5,0,2.5,0,0,0,35.67,0.0
1824,4,0,2.0,0,0,0,28.67,0.0
1825,3,0,1.5,0,0,0,26.0,0.0
1826,2,0,1.0,0,0,0,17.4,0.0
1827,1,0,0.5,0,0,0,11.0,0.0
1828,0,0,0.0,0,0,0,0.0,0.0
1829,0,0,0.0,0,0,0,0.0,0.0
1830,0,0,0.0,0,0,1,0.0,0.0
1831,0,0,0.0,0,0,0,0.0,0.0
1832,0,0,0.0,1,0,1,0.0,0.0
1833,0,0,0.0,0,0,0,0.0,0.0
1834,0,0,0.0,0,0,1,0.0,0.0
1835,0,0,0.0,1,0,0,0.0,0.0
1836,0,0,0.0,0,0,1,0.0,0.0
1837,0,0,0.0,1,0,1,0.0,0.0
1838,0,0,0.0,0,0,0,0.0,0.0
1839,0,0,0.0,1,0,1,0.0,0.0
1840,0,0,0.0,0,0,0,0.0,0.0
1841,0,0,0.0,1,0,1,0.0,0.0
1842,0,0,0.0,0,0,0,0.0,0.0
1843,0,0,0.0,1,0,0,0.0,0.0
1844,0,0,0.0,0,0,1,0.0,0.0
1845,0,0,0.0,1,0,1,0.0,0.0
1846,0,0,0.0,0,0,0,0.0,0.0
1847,0,0,0.0,1,0,1,0.0,0.0
1848,0,0,0.0,0,0,0,0.0,0.0
1849,0,0,0.0,1,0,1,0.0,0.0
1850,0,0,0.0,0,0,0,0.0,0.0
1851,0,0,0.0,1,0,1,0.0,0.0
1852,0,0,0.0,0,0,0,0.0,0.0
1853,0,0,0.0,1,0,1,0.0,0.0
1854,0,0,0.0,0,0,0,0.0,0.0
1855,0,0,0.0,1,0,1,0.0,0.0
1856,0,0,0.0,0,0,0,0.0,0.0
1857,0,0,0.0,1,0,1,0.0,0.0
1858,0,0,0.0,0,0,1,0.0,0.0
1859,0,0,0.0,1,0,0,0.0,0.0
1860,0,0,0.0,0,0,1,0.0,0.0
1861,0,0,0.0,1,0,0,0.0,0.0
1862,0,0,0.0,0,0,1,0.0,0.0
1863,0,0,0.0,1,0,0,0.0,0.0
1864,0,0,0.0,0,0,0,0.0,0.0
1865,0,0,0.0,1,0,1,0.0,0.0
1866,0,0,0.0,0,0,0,0.0,0.0
1867,0,0,0.0,1,0,1,0.0,0.0
1868,0,0,0.0,0,0,1,0.0,0.0
1869,0,0,0.0,1,0,0,0.0,0.0
1870,0,0,0.0,1,0,1,0.0,0.0
1871,0,0,0.0,0,0,0,0.0,0.0
1872,0,0,0.0,1,0,1,0.0,0.0
1873,1,0,0.5,0,0,0,0.2,0.0
1874,2,0,1.0,1,0,0,0.5,0.0
1875,2,0,1.0,0,0,0,0.83,0.0
1876,2,0,1.0,0,0,0,1.17,0.0
1877,3,0,1.5,0,0,0,1.67,0.0
1878,3,0,1.5,1,0,0,1.86,0.0
1879,4,0,2.0,0,0,0,2.43,0.0
1880,4,0,2.0,0,0,0,3.0,0.0
1881,5,0,2.5,0,0,0,3.71,0.0
1882,6,0,3.0,0,0,0,4.57,0.0
1883,6,0,3.0,0,0,0,5.43,0.0
1884,7,0,3.5,0,0,0,6.43,0.0
1885,7,0,3.5,0,0,0,7.43,0.0
1886,7,0,3.5,0,0,0,8.43,0.0
1887,7,0,3.5,0,0,0,9.43,0.0
1888,7,0,3.5,0,0,0,10.43,0.0
1889,7,0,3.5,0,0,0,11.43,0.0
1890,7,0,3.5,0,0,0,12.43,0.0
1891,7,0,3.5,0,0,0,13.43,0.0
1892,7,0,3.5,0,0,0,14.43,0.0
1893,7,0,3.5,0,0,0,15.43,0.0
1894,7,0,3.5,0,0,0,16.43,0.0
1895,7,0,3.5,0,0,0,17.43,0.0
1896,7,0,3.5,0,0,0,18.43,0.0
1897,7,0,3.5,0,0,0,19.43,0.0
1898,7,0,3.5,0,0,0,20.43,0.0
1899,7,0,3.5,0,0,0,21.43,0.0
1900,7,0,3.5,0,0,0,22.43,0.0
1901,7,0,3.5,0,0,0,23.43,0.0
1902,7,0,3.5,0,0,0,24.43,0.0
1903,7,0,3.5,0,0,0,25.43,0.0
1904,7,0,3.5,0,0,0,26.43,0.0
1905,7,0,3.5,0,0,0,27.43,0.0
1906,7,0,3.5,0,0,0,28.43,0.0
1907,7,0,3.5,0,0,0,29.43,0.0
1908,7,0,3.5,0,0,0,30.43,0.0
1909,7,0,3.5,0,0,0,31.43,0.0
1910,7,0,3.5,0,0,0,32.43,0.0
1911,7,0,3.5,0,0,0,33.43,0.0
1912,7,0,3.5,0,0,0,34.43,0.0
1913,7,0,3.5,0,0,0,35.43,0.0
1914,7,0,3.5,0,0,0,36.43,0.0
1915,7,0,3.5,0,0,0,37.43,0.0
1916,7,0,3.5,0,0,0,38.43,0.0
1917,7,0,3.5,0,0,0,39.43,0.0
1918,6,0,3.0,0,0,0,39.5,0.0
1919,5,0,2.5,0,0,0,32.83,0.0
1920,4,0,2.0,0,0,0,26.33,0.0
1921,3,0,1.5,0,0,0,23.8,0.0
1922,2,0,1.0,0,0,0,16.0,0.0
1923,1,0,0.5,0,0,0,10.0,0.0
1924,0,0,0.0,0,0,0,0.0,0.0
1925,0,0,0.0,0,0,1,0.0,0.0
1926,0,0,0.0,0,0,0,0.0,0.0
1927,0,0,0.0,0,0,1,0.0,0.0
1928,0,0,0.0,1,0,0,0.0,0.0
1929,0,0,0.0,0,0,0,0.0,0.0
1930,0,0,0.0,0,0,1,0.0,0.0
1931,0,0,0.0,1,0,0,0.0,0.0
1932,0,0,0.0,0,0,1,0.0,0.0
1933,0,0,0.0,1,0,0,0.0,0.0
1934,0,0,0.0,0,0,1,0.0,0.0
1935,0,0,0.0,1,0,1,0.0,0.0
1936,0,0,0.0,0,0,0,0.0,0.0
1937,0,0,0.0,1,0,1,0.0,0.0
1938,0,0,0.0,0,0,0,0.0,0.0
1939,0,0,0.0,1,0,1,0.0,0.0
1940,0,0,0.0,0,0,0,0.0,0.0
1941,0,0,0.0,1,0,1,0.0,0.0
1942,0,0,0.0,0,0,0,0.0,0.0
1943,0,0,0.0,1,0,1,0.0,0.0
1944,0,0,0.0,0,0,0,0.0,0.0
1945,0,0,0.0,1,0,1,0.0,0.0
1946,0,0,0.0,0,0,0,0.0,0.0
1947,0,0,0.0,1,0,1,0.0,0.0
1948,0,0,0.0,0,0,0,0.0,0.0
1949,0,0,0.0,1,0,1,0.0,0.0
1950,0,0,0.0,0,0,1,0.0,0.0
1951,0,0,0.0,1,0,0,0.0,0.0
1952,0,0,0.0,0,0,1,0.0,0.0
1953,0,0,0.0,1,0,0,0.0,0.0
1954,0,0,0.0,0,0,1,0.0,0.0
1955,0,0,0.0,1,0,0,0.0,0.0
1956,0,0,0.0,0,0,1,0.0,0.0
1957,0,0,0.0,1,0,0,0.0,0.0
1958,0,0,0.0,0,0,1,0.0,0.0
1959,0,0,0.0,1,0,0,0.0,0.0
1960,0,0,0.0,0,0,0,0.0,0.0
1961,0,0,0.0,1,0,0,0.0,0.0
1962,0,0,0.0,0,0,1,0.0,0.0
1963,0,0,0.0,1,0,1,0.0,0.0
1964,0,0,0.0,0,0,0,0.0,0.0
1965,0,0,0.0,1,0,1,0.0,0.0
1966,0,0,0.0,1,0,0,0.0,0.0
1967,0,0,0.0,0,0,1,0.0,0.0
1968,0,0,0.0,1,0,1,0.0,0.0
1969,1,0,0.5,0,0,0,0.2,0.0
1970,1,0,0.5,1,0,0,0.33,0.0
1971,2,0,1.0,0,0,0,0.67,0.0
1972,3,0,1.5,0,0,0,1.17,0.0
1973,3,0,1.5,1,0,0,1.43,0.0
1974,3,0,1.5,0,0,0,1.86,0.0
1975,4,0,2.0,0,0,0,2.43,0.0
1976,5,0,2.5,0,0,0,3.14,0.0
1977,6,0,3.0,0,0,0,4.0,0.0
1978,6,0,3.0,0,0,0,4.86,0.0
1979,6,0,3.0,0,0,0,5.71,0.0
1980,7,0,3.5,0,0,0,6.71,0.0
1981,7,0,3.5,0,0,0,7.71,0.0
1982,7,0,3.5,0,0,0,8.71,0.0
1983,7,0,3.5,0,0,0,9.71,0.0
1984,7,0,3.5,0,0,0,10.71,0.0
1985,7,0,3.5,0,0,0,11.71,0.0
1986,7,0,3.5,0,0,0,12.71,0.0
1987,7,0,3.5,0,0,0,13.71,0.0
1988,7,0,3.5,0,0,0,14.71,0.0
1989,7,0,3.5,0,0,0,15.71,0.0
1990,7,0,3.5,0,0,0,16.71,0.0
1991,7,0,3.5,0,0,0,17.71,0.0
1992,7,0,3.5,0,0,0,18.71,0.0
1993,7,0,3.5,0,0,0,19.71,0.0
1994,7,0,3.5,0,0,0,20.71,0.0
1995,7,0,3.5,0,0,0,21.71,0.0
1996,7,0,3.5,0,0,0,22.71,0.0
1997,7,0,3.5,0,0,0,23.71,0.0
1998,7,0,3.5,0,0,0,24.71,0.0
1999,7,0,3.5,0,0,0,25.71,0.0
2000,7,0,3.5,0,0,0,26.71,0.0
2001,7,0,3.5,0,0,0,27.71,0.0
2002,7,0,3.5,0,0,0,28.71,0.0
2003,7,0,3.5,0,0,0,29.71,0.0
2004,7,0,3.5,0,0,0,30.71,0.0
2005,7,0,3.5,0,0,0,31.71,0.0
2006,7,0,3.5,0,0,0,32.71,0.0
2007,7,0,3.5,0,0,0,33.71,0.0
2008,7,0,3.5,0,0,0,34.71,0.0
2009,7,0,3.5,0,0,0,35.71,0.0
2010,7,0,3.5,0,0,0,36.71,0.0
2011,7,0,3.5,0,0,0,37.71,0.0
2012,7,0,3.5,0,0,0,38.71,0.0
2013,7,0,3.5,0,0,0,39.71,0.0
2014,6,0,3.0,0,0,0,39.83,0.0
2015,5,0,2.5,0,0,0,33.33,0.0
2016,4,0,2.0,0,0,0,26.67,0.0
2017,3,0,1.5,0,0,0,20.17,0.0
2018,2,0,1.0,0,0,0,16.2,0.0
2019,1,0,0.5,0,0,0,8.0,0.0
2020,0,0,0.0,0,0,0,0.0,0.0
2021,0,0,0.0,0,0,0,0.0,0.0
2022,0,0,0.0,0,0,1,0.0,0.0
2023,0,0,0.0,0,0,0,0.0,0.0
2024,0,0,0.0,0,0,0,0.0,0.0
2025,0,0,0.0,0,0,1,0.0,0.0
2026,0,0,0.0,1,0,0,0.0,0.0
2027,0,0,0.0,0,0,1,0.0,0.0
2028,0,0,0.0,1,0,1,0.0,0.0
2029,0,0,0.0,0,0,0,0.0,0.0
2030,0,0,0.0,1,0,1,0.0,0.0
2031,0,0,0.0,0,0,0,0.0,0.0
2032,0,0,0.0,1,0,1,0.0,0.0
2033,0,0,0.0,0,0,0,0.0,0.0
2034,0,0,0.0,1,0,1,0.0,0.0
2035,0,0,0.0,0,0,0,0.0,0.0
2036,0,0,0.0,1,0,1,0.0,0.0
2037,0,0,0.0,0,0,1,0.0,0.0
2038,0,0,0.0,1,0,0,0.0,0.0
2039,0,0,0.0,0,0,1,0.0,0.0
2040,0,0,0.0,1,0,0,0.0,0.0
2041,0,0,0.0,0,0,1,0.0,0.0
2042,0,0,0.0,1,0,0,0.0,0.0
2043,0,0,0.0,0,0,0,0.0,0.0
2044,0,0,0.0,1,0,1,0.0,0.0
2045,0,0,0.0,0,0,0,0.0,0.0
2046,0,0,0.0,1,0,1,0.0,0.0
2047,0,0,0.0,0,0,0,0.0,0.0
2048,0,0,0.0,1,0,1,0.0,0.0
2049,0,0,0.0,0,0,0,0.0,0.0
2050,0,0,0.0,1,0,1,0.0,0.0
2051,0,0,0.0,0,0,0,0.0,0.0
2052,0,0,0.0,1,0,1,0.0,0.0
2053,0,0,0.0,0,0,0,0.0,0.0
2054,0,0,0.0,1,0,1,0.0,0.0
2055,0,0,0.0,0,0,0,0.0,0.0
2056,0,0,0.0,1,0,1,0.0,0.0
2057,0,0,0.0,0,0,1,0.0,0.0
2058,0,0,0.0,1,0,0,0.0,0.0
2059,0,0,0.0,0,0,1,0.0,0.0
2060,0,0,0.0,1,0,0,0.0,0.0
2061,0,0,0.0,1,0,0,0.0,0.0
2062,0,0,0.0,0,0,1,0.0,0.0
2063,1,0,0.5,1,0,1,0.2,0.0
2064,2,0,1.0,0,0,0,0.6,0.0
2065,2,0,1.0,1,0,0,0.83,0.0
2066,3,0,1.5,0,0,0,1.33,0.0
2067,4,0,2.0,0,0,0,2.0,0.0
2068,4,0,2.0,1,0,0,2.29,0.0
2069,4,0,2.0,0,0,0,2.86,0.0
2070,5,0,2.5,0,0,0,3.57,0.0
2071,6,0,3.0,0,0,0,4.43,0.0
2072,6,0,3.0,0,0,0,5.29,0.0
2073,7,0,3.5,0,0,0,6.29,0.0
2074,7,0,3.5,0,0,0,7.29,0.0
2075,7,0,3.5,0,0,0,8.29,0.0
2076,7,0,3.5,0,0,0,9.29,0.0
2077,7,0,3.5,0,0,0,10.29,0.0
2078,7,0,3.5,0,0,0,11.29,0.0
2079,7,0,3.5,0,0,0,12.29,0.0
2080,7,0,3.5,0,0,0,13.29,0.0
2081,7,0,3.5,0,0,0,14.29,0.0
2082,7,0,3.5,0,0,0,15.29,0.0
2083,7,0,3.5,0,0,0,16.29,0.0
2084,7,0,3.5,0,0,0,17.29,0.0
2085,7,0,3.5,0,0,0,18.29,0.0
2086,7,0,3.5,0,0,0,19.29,0.0
2087,7,0,3.5,0,0,0,20.29,0.0
2088,7,0,3.5,0,0,0,21.29,0.0
2089,7,0,3.5,0,0,0,22.29,0.0
2090,7,0,3.5,0,0,0,23.29,0.0
2091,7,0,3.5,0,0,0,24.29,0.0
2092,7,0,3.5,0,0,0,25.29,0.0
2093,7,0,3.5,0,0,0,26.29,0.0
2094,7,0,3.5,0,0,0,27.29,0.0
2095,7,0,3.5,0,0,0,28.29,0.0
2096,7,0,3.5,0,0,0,29.29,0.0
2097,7,0,3.5,0,0,0,30.29,0.0
2098,7,0,3.5,0,0,0,31.29,0.0
2099,7,0,3.5,0,0,0,32.29,0.0
2100,7,0,3.5,0,0,0,33.29,0.0
2101,7,0,3.5,0,0,0,34.29,0.0
2102,7,0,3.5,0,0,0,35.29,0.0
2103,7,0,3.5,0,0,0,36.29,0.0
2104,7,0,3.5,0,0,0,37.29,0.0
2105,7,0,3.5,0,0,0,38.29,0.0
2106,7,0,3.5,0,0,0,39.29,0.0
2107,7,0,3.5,0,0,0,40.29,0.0
2108,7,0,3.5,0,0,0,41.29,0.0
2109,7,0,3.5,0,0,0,42.29,0.0
2110,6,0,3.0,0,0,0,42.5,0.0
2111,5,0,2.5,0,0,0,35.5,0.0
2112,4,0,2.0,0,0,0,28.5,0.0
2113,3,0,1.5,0,0,0,25.6,0.0
2114,2,0,1.0,0,0,0,17.2,0.0
2115,1,0,0.5,0,0,0,8.6,0.0
2116,0,0,0.0,0,0,0,0.0,0.0
2117,0,0,0.0,0,0,0,0.0,0.0
2118,0,0,0.0,0,0,1,0.0,0.0
2119,0,0,0.0,0,0,0,0.0,0.0
2120,0,0,0.0,1,0,1,0.0,0.0
2121,0,0,0.0,0,0,0,0.0,0.0
2122,0,0,0.0,0,0,1,0.0,0.0
2123,0,0,0.0,1,0,0,0.0,0.0
2124,0,0,0.0,0,0,1,0.0,0.0
2125,0,0,0.0,1,0,0,0.0,0.0
2126,0,0,0.0,0,0,1,0.0,0.0
2127,0,0,0.0,1,0,0,0.0,0.0
2128,0,0,0.0,0,0,1,0.0,0.0
2129,0,0,0.0,1,0,0,0.0,0.0
2130,0,0,0.0,0,0,1,0.0,0.0
2131,0,0,0.0,1,0,1,0.0,0.0
2132,0,0,0.0,0,0,0,0.0,0.0
2133,0,0,0.0,1,0,1,0.0,0.0
2134,0,0,0.0,0,0,0,0.0,0.0
2135,0,0,0.0,1,0,1,0.0,0.0
2136,0,0,0.0,0,0,0,0.0,0.0
2137,0,0,0.0,1,0,1,0.0,0.0
2138,0,0,0.0,0,0,1,0.0,0.0
2139,0,0,0.0,1,0,0,0.0,0.0
2140,0,0,0.0,0,0,1,0.0,0.0
2141,0,0,0.0,1,0,0,0.0,0.0
2142,0,0,0.0,0,0,0,0.0,0.0
2143,0,0,0.0,1,0,1,0.0,0.0
2144,0,0,0.0,0,0,0,0.0,0.0
2145,0,0,0.0,1,0,1,0.0,0.0
2146,0,0,0.0,0,0,0,0.0,0.0
2147,0,0,0.0,1,0,1,0.0,0.0
2148,0,0,0.0,0,0,0,0.0,0.0
2149,0,0,0.0,1,0,1,0.0,0.0
2150,0,0,0.0,0,0,0,0.0,0.0
2151,0,0,0.0,1,0,1,0.0,0.0
2152,0,0,0.0,0,0,0,0.0,0.0
2153,0,0,0.0,1,0,1,0.0,0.0
2154,0,0,0.0,0,0,1,0.0,0.0
2155,0,0,0.0,1,0,0,0.0,0.0
2156,0,0,0.0,0,0,1,0.0,0.0
2157,0,0,0.0,1,0,0,0.0,0.0
2158,0,0,0.0,0,0,0,0.0,0.0
2159,0,0,0.0,1,0,1,0.0,0.0
2160,1,0,0.5,0,0,0,0.25,0.0
2161,1,0,0.5,1,0,1,0.4,0.0
2162,1,0,0.5,0,0,0,0.6,0.0
2163,2,0,1.0,1,0,0,0.83,0.0
2164,2,0,1.0,0,0,0,1.17,0.0
2165,3,0,1.5,0,0,0,1.67,0.0
2166,3,0,1.5,1,0,0,1.86,0.0
2167,4,0,2.0,0,0,0,2.43,0.0
2168,4,0,2.0,0,0,0,3.0,0.0
2169,5,0,2.5,0,0,0,3.71,0.0
2170,6,0,3.0,0,0,0,4.57,0.0
2171,7,0,3.5,0,0,0,5.57,0.0
2172,7,0,3.5,0,0,0,6.57,0.0
2173,7,0,3.5,0,0,0,7.57,0.0
2174,7,0,3.5,0,0,0,8.57,0.0
2175,7,0,3.5,0,0,0,9.57,0.0
2176,7,0,3.5,0,0,0,10.57,0.0
2177,7,0,3.5,0,0,0,11.57,0.0
2178,7,0,3.5,0,0,0,12.57,0.0
2179,7,0,3.5,0,0,0,13.57,0.0
2180,7,0,3.5,0,0,0,14.57,0.0
2181,7,0,3.5,0,0,0,15.57,0.0
2182,7,0,3.5,0,0,0,16.57,0.0
2183,7,0,3.5,0,0,0,17.57,0.0
2184,7,0,3.5,0,0,0,18.57,0.0
2185,7,0,3.5,0,0,0,19.57,0.0
2186,7,0,3.5,0,0,0,20.57,0.0
2187,7,0,3.5,0,0,0,21.57,0.0
2188,7,0,3.5,0,0,0,22.57,0.0
2189,7,0,3.5,0,0,0,23.57,0.0
2190,7,0,3.5,0,0,0,24.57,0.0
2191,7,0,3.5,0,0,0,25.57,0.0
2192,7,0,3.5,0,0,0,26.57,0.0
2193,7,0,3.5,0,0,0,27.57,0.0
2194,7,0,3.5,0,0,0,28.57,0.0
2195,7,0,3.5,0,0,0,29.57,0.0
2196,7,0,3.5,0,0,0,30.57,0.0
2197,7,0,3.5,0,0,0,31.57,0.0
2198,7,0,3.5,0,0,0,32.57,0.0
2199,7,0,3.5,0,0,0,33.57,0.0
2200,7,0,3.5,0,0,0,34.57,0.0
2201,7,0,3.5,0,0,0,35.57,0.0
2202,7,0,3.5,0,0,0,36.57,0.0
2203,7,0,3.5,0,0,0,37.57,0.0
2204,7,0,3.5,0,0,0,38.57,0.0
2205,7,0,3.5,0,0,0,39.57,0.0
2206,6,0,3.0,0,0,0,39.5,0.0
2207,5,0,2.5,0,0,0,33.0,0.0
2208,4,0,2.0,0,0,0,26.5,0.0
2209,3,0,1.5,0,0,0,24.0,0.0
2210,2,0,1.0,0,0,0,16.2,0.0
2211,1,0,0.5,0,0,0,8.2,0.0
2212,0,0,0.0,0,0,0,0.0,0.0
2213,0,0,0.0,0,0,0,0.0,0.0
2214,0,0,0.0,0,0,1,0.0,0.0
2215,0,0,0.0,0,0,0,0.0,0.0
2216,0,0,0.0,1,0,1,0.0,0.0
2217,0,0,0.0,0,0,0,0.0,0.0
2218,0,0,0.0,1,0,0,0.0,0.0
2219,0,0,0.0,0,0,1,0.0,0.0
2220,0,0,0.0,0,0,0,0.0,0.0
2221,0,0,0.0,1,0,1,0.0,0.0
2222,0,0,0.0,0,0,1,0.0,0.0
2223,0,0,0.0,1,0,0,0.0,0.0
2224,0,0,0.0,0,0,1,0.0,0.0
2225,0,0,0.0,1,0,0,0.0,0.0
2226,0,0,0.0,0,0,1,0.0,0.0
2227,0,0,0.0,1,0,1,0.0,0.0
2228,0,0,0.0,0,0,0,0.0,0.0
2229,0,0,0.0,1,0,1,0.0,0.0
2230,0,0,0.0,0,0,0,0.0,0.0
2231,0,0,0.0,1,0,1,0.0,0.0
2232,0,0,0.0,0,0,0,0.0,0.0
2233,0,0,0.0,1,0,1,0.0,0.0
2234,0,0,0.0,0,0,1,0.0,0.0
2235,0,0,0.0,1,0,0,0.0,0.0
2236,0,0,0.0,0,0,0,0.0,0.0
2237,0,0,0.0,1,0,1,0.0,0.0
2238,0,0,0.0,0,0,0,0.0,0.0
2239,0,0,0.0,1,0,1,0.0,0.0
2240,0,0,0.0,0,0,0,0.0,0.0
2241,0,0,0.0,1,0,1,0.0,0.0
2242,0,0,0.0,0,0,1,0.0,0.0
2243,0,0,0.0,1,0,0,0.0,0.0
2244,0,0,0.0,0,0,1,0.0,0.0
2245,0,0,0.0,1,0,0,0.0,0.0
2246,0,0,0.0,0,0,0,0.0,0.0
2247,0,0,0.0,1,0,1,0.0,0.0
2248,0,0,0.0,0,0,1,0.0,0.0
2249,0,0,0.0,1,0,0,0.0,0.0
2250,0,0,0.0,0,0,1,0.0,0.0
2251,0,0,0.0,1,0,0,0.0,0.0
2252,0,0,0.0,0,0,1,0.0,0.0
2253,0,0,0.0,1,0,0,0.0,0.0
2254,0,0,0.0,1,0,1,0.0,0.0
2255,0,0,0.0,0,0,0,0.0,0.0
2256,0,0,0.0,1,0,0,0.0,0.0
2257,1,0,0.5,0,0,1,0.2,0.0
2258,1,0,0.5,1,0,0,0.33,0.0
2259,2,0,1.0,0,0,0,0.67,0.0
2260,3,0,1.5,0,0,0,1.17,0.0
2261,3,0,1.5,0,0,0,1.67,0.0
