Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,0,0,0.0,0,0,0,0.0,0.0
1707,0,0,0.0,1,0,1,0.0,0.0
1708,0,0,0.0,0,0,1,0.0,0.0
1709,0,0,0.0,1,0,0,0.0,0.0
1710,0,0,0.0,0,0,1,0.0,0.0
1711,0,0,0.0,1,0,0,0.0,0.0
1712,1,0,0.5,0,0,1,0.2,0.0
1713,1,0,0.5,1,0,0,0.33,0.0
1714,2,0,1.0,0,0,0,0.67,0.0
1715,3,0,1.5,0,0,0,1.17,0.0
1716,4,0,2.0,1,0,0,1.57,0.0
1717,5,0,2.5,0,0,0,2.29,0.0
1718,5,0,2.5,0,0,0,3.0,0.0
1719,6,0,3.0,0,0,0,3.86,0.0
1720,7,0,3.5,0,0,0,4.86,0.0
1721,7,0,3.5,0,0,0,5.86,0.0
1722,7,0,3.5,0,0,0,6.86,0.0
1723,6,0,3.0,0,0,0,7.17,0.0
1724,5,0,2.5,0,0,0,6.33,0.0
1725,4,0,2.0,0,0,0,5.33,0.0
1726,3,0,1.5,0,0,0,5.0,0.0
1727,2,0,1.0,0,0,0,3.4,0.0
1728,1,0,0.5,0,0,0,1.8,0.0
1729,0,0,0.0,0,0,0,0.0,0.0
1730,0,0,0.0,0,0,0,0.0,0.0
1731,0,0,0.0,0,0,1,0.0,0.0
1732,0,0,0.0,0,0,0,0.0,0.0
1733,0,0,0.0,1,0,1,0.0,0.0
1734,0,0,0.0,0,0,0,0.0,0.0
1735,0,0,0.0,1,0,1,0.0,0.0
1736,0,0,0.0,1,0,1,0.0,0.0
1737,0,0,0.0,0,0,0,0.0,0.0
1738,0,0,0.0,1,0,1,0.0,0.0
1739,1,0,0.5,0,0,0,0.17,0.0
1740,3,0,1.5,0,0,0,0.67,0.0
1741,3,0,1.5,0,0,0,1.17,0.0
1742,3,0,1.5,1,0,0,1.43,0.0
1743,4,0,2.0,0,0,0,2.0,0.0
1744,5,0,2.5,0,0,0,2.71,0.0
1745,5,0,2.5,0,0,0,3.43,0.0
1746,6,0,3.0,0,0,0,4.29,0.0
1747,6,0,3.0,0,0,0,5.14,0.0
1748,7,0,3.5,0,0,0,6.14,0.0
1749,6,0,3.0,0,0,0,6.5,0.0
1750,5,0,2.5,0,0,0,5.67,0.0
1751,4,0,2.0,0,0,0,4.5,0.0
1752,3,0,1.5,0,0,0,4.2,0.0
1753,2,0,1.0,0,0,0,2.8,0.0
1754,1,0,0.5,0,0,0,1.75,0.0
1755,0,0,0.0,0,0,0,0.0,0.0
1756,0,0,0.0,0,0,0,0.0,0.0
1757,0,0,0.0,0,0,1,0.0,0.0
1758,0,0,0.0,0,0,0,0.0,0.0
1759,0,0,0.0,1,0,1,0.0,0.0
1760,0,0,0.0,0,0,0,0.0,0.0
1761,0,0,0.0,1,0,1,0.0,0.0
1762,0,0,0.0,0,0,0,0.0,0.0
1763,1,0,0.5,1,0,1,0.2,0.0
1764,1,0,0.5,0,0,1,0.4,0.0
1765,2,0,1.0,1,0,0,0.67,0.0
1766,2,0,1.0,0,0,0,1.0,0.0
1767,3,0,1.5,0,0,0,1.5,0.0
1768,4,0,2.0,1,0,0,1.86,0.0
1769,4,0,2.0,0,0,0,2.43,0.0
1770,4,0,2.0,0,0,0,3.0,0.0
1771,5,0,2.5,0,0,0,3.71,0.0
1772,5,0,2.5,0,0,0,4.43,0.0
1773,6,0,3.0,0,0,0,5.29,0.0
1774,6,0,3.0,0,0,0,6.14,0.0
1775,6,0,3.0,0,0,0,6.17,0.0
1776,5,0,2.5,0,0,0,5.17,0.0
1777,4,0,2.0,0,0,0,4.17,0.0
1778,3,0,1.5,0,0,0,3.6,0.0
1779,2,0,1.0,0,0,0,2.4,0.0
1780,1,0,0.5,0,0,0,1.5,0.0
1781,0,0,0.0,0,0,0,0.0,0.0
1782,0,0,0.0,0,0,0,0.0,0.0
1783,0,0,0.0,0,0,1,0.0,0.0
1784,0,0,0.0,0,0,0,0.0,0.0
1785,0,0,0.0,1,0,1,0.0,0.0
1786,0,0,0.0,0,0,0,0.0,0.0
1787,0,0,0.0,1,0,0,0.0,0.0
1788,1,0,0.5,1,0,1,0.2,0.0
1789,1,0,0.5,0,0,1,0.4,0.0
1790,1,0,0.5,1,0,0,0.5,0.0
1791,2,0,1.0,0,0,1,0.83,0.0
1792,2,0,1.0,0,0,0,1.17,0.0
1793,3,0,1.5,1,0,0,1.43,0.0
1794,3,0,1.5,0,0,0,1.86,0.0
1795,4,0,2.0,0,0,0,2.43,0.0
1796,4,0,2.0,0,0,0,3.0,0.0
1797,4,0,2.0,0,0,0,3.57,0.0
1798,6,0,3.0,0,0,0,4.43,0.0
1799,7,0,3.5,0,0,0,5.43,0.0
1800,7,0,3.5,0,0,0,6.43,0.0
1801,6,0,3.0,0,0,0,6.33,0.0
1802,5,0,2.5,0,0,0,5.33,0.0
1803,4,0,2.0,0,0,0,4.33,0.0
1804,3,0,1.5,0,0,0,4.0,0.0
1805,2,0,1.0,0,0,0,3.0,0.0
1806,1,0,0.5,0,0,0,2.0,0.0
1807,0,0,0.0,0,0,0,0.0,0.0
1808,0,0,0.0,0,0,0,0.0,0.0
1809,0,0,0.0,0,0,1,0.0,0.0
1810,0,0,0.0,0,0,0,0.0,0.0
1811,0,0,0.0,1,0,1,0.0,0.0
1812,0,0,0.0,0,0,0,0.0,0.0
1813,0,0,0.0,1,0,1,0.0,0.0
1814,0,0,0.0,0,0,0,0.0,0.0
1815,1,0,0.5,1,0,1,0.2,0.0
1816,1,0,0.5,0,0,1,0.4,0.0
1817,2,0,1.0,1,0,0,0.67,0.0
1818,3,0,1.5,0,0,0,1.17,0.0
1819,3,0,1.5,0,0,0,1.67,0.0
1820,3,0,1.5,1,0,0,1.86,0.0
1821,4,0,2.0,0,0,0,2.43,0.0
1822,4,0,2.0,0,0,0,3.0,0.0
1823,5,0,2.5,0,0,0,3.71,0.0
1824,6,0,3.0,0,0,0,4.57,0.0
1825,6,0,3.0,0,0,0,5.43,0.0
1826,7,0,3.5,0,0,0,6.43,0.0
1827,6,0,3.0,0,0,0,6.5,0.0
1828,5,0,2.5,0,0,0,5.5,0.0
1829,4,0,2.0,0,0,0,4.33,0.0
1830,3,0,1.5,0,0,0,4.0,0.0
1831,2,0,1.0,0,0,0,2.8,0.0
1832,1,0,0.5,0,0,0,1.4,0.0
1833,0,0,0.0,0,0,0,0.0,0.0
1834,0,0,0.0,0,0,0,0.0,0.0
1835,0,0,0.0,0,0,1,0.0,0.0
1836,0,0,0.0,0,0,0,0.0,0.0
1837,0,0,0.0,1,0,1,0.0,0.0
1838,0,0,0.0,0,0,0,0.0,0.0
1839,0,0,0.0,1,0,1,0.0,0.0
1840,0,0,0.0,0,0,0,0.0,0.0
1841,1,0,0.5,1,0,1,0.2,0.0
1842,1,0,0.5,0,0,0,0.4,0.0
1843,2,0,1.0,1,0,1,0.67,0.0
1844,2,0,1.0,0,0,0,1.0,0.0
1845,3,0,1.5,0,0,0,1.5,0.0
1846,4,0,2.0,1,0,0,1.86,0.0
1847,4,0,2.0,0,0,0,2.43,0.0
1848,5,0,2.5,0,0,0,3.14,0.0
1849,6,0,3.0,0,0,0,4.0,0.0
1850,6,0,3.0,0,0,0,4.86,0.0
1851,7,0,3.5,0,0,0,5.86,0.0
1852,7,0,3.5,0,0,0,6.86,0.0
1853,6,0,3.0,0,0,0,7.0,0.0
1854,5,0,2.5,0,0,0,6.0,0.0
1855,4,0,2.0,0,0,0,5.0,0.0
1856,3,0,1.5,0,0,0,4.6,0.0
1857,2,0,1.0,0,0,0,3.2,0.0
1858,1,0,0.5,0,0,0,2.0,0.0
1859,0,0,0.0,0,0,0,0.0,0.0
1860,0,0,0.0,0,0,0,0.0,0.0
1861,0,0,0.0,0,0,1,0.0,0.0
1862,0,0,0.0,0,0,0,0.0,0.0
1863,0,0,0.0,0,0,1,0.0,0.0
1864,0,0,0.0,1,0,0,0.0,0.0
1865,0,0,0.0,0,0,1,0.0,0.0
1866,0,0,0.0,1,0,0,0.0,0.0
1867,1,0,0.5,0,0,1,0.25,0.0
1868,1,0,0.5,1,0,1,0.4,0.0
1869,1,0,0.5,0,0,0,0.6,0.0
1870,2,0,1.0,1,0,0,0.83,0.0
1871,3,0,1.5,0,0,0,1.33,0.0
1872,4,0,2.0,0,0,0,2.0,0.0
1873,4,0,2.0,1,0,0,2.29,0.0
1874,4,0,2.0,0,0,0,2.86,0.0
1875,5,0,2.5,0,0,0,3.57,0.0
1876,6,0,3.0,0,0,0,4.43,0.0
1877,7,0,3.5,0,0,0,5.43,0.0
1878,7,0,3.5,0,0,0,6.43,0.0
1879,6,0,3.0,0,0,0,6.5,0.0
1880,5,0,2.5,0,0,0,5.67,0.0
1881,4,0,2.0,0,0,0,4.67,0.0
1882,3,0,1.5,0,0,0,3.5,0.0
1883,2,0,1.0,0,0,0,3.0,0.0
1884,1,0,0.5,0,0,0,1.6,0.0
1885,0,0,0.0,0,0,0,0.0,0.0
1886,0,0,0.0,0,0,0,0.0,0.0
1887,0,0,0.0,0,0,0,0.0,0.0
1888,0,0,0.0,0,0,1,0.0,0.0
1889,0,0,0.0,0,0,0,0.0,0.0
1890,0,0,0.0,1,0,1,0.0,0.0
1891,0,0,0.0,0,0,0,0.0,0.0
1892,1,0,0.5,1,0,1,0.2,0.0
1893,1,0,0.5,0,0,0,0.4,0.0
1894,1,0,0.5,1,0,1,0.5,0.0
1895,2,0,1.0,0,0,0,0.83,0.0
1896,3,0,1.5,0,0,0,1.33,0.0
1897,4,0,2.0,1,0,0,1.71,0.0
1898,4,0,2.0,0,0,0,2.29,0.0
1899,5,0,2.5,0,0,0,3.0,0.0
1900,6,0,3.0,0,0,0,3.86,0.0
1901,5,0,2.5,0,0,0,4.43,0.0
1902,7,0,3.5,0,0,0,5.43,0.0
1903,7,0,3.5,0,0,0,6.43,0.0
1904,7,0,3.5,0,0,0,7.43,0.0
1905,6,0,3.0,0,0,0,7.5,0.0
1906,5,0,2.5,0,0,0,6.5,0.0
1907,4,0,2.0,0,0,0,5.33,0.0
1908,3,0,1.5,0,0,0,4.8,0.0
1909,2,0,1.0,0,0,0,3.2,0.0
1910,1,0,0.5,0,0,0,1.8,0.0
1911,0,0,0.0,0,0,0,0.0,0.0
1912,0,0,0.0,0,0,0,0.0,0.0
1913,0,0,0.0,0,0,1,0.0,0.0
1914,0,0,0.0,0,0,0,0.0,0.0
1915,0,0,0.0,1,0,1,0.0,0.0
1916,1,0,0.5,0,0,0,0.25,0.0
1917,1,0,0.5,1,0,1,0.4,0.0
1918,2,0,1.0,0,0,1,0.8,0.0
1919,2,0,1.0,1,0,0,1.0,0.0
1920,3,0,1.5,0,0,0,1.5,0.0
1921,4,0,2.0,0,0,0,2.17,0.0
1922,4,0,2.0,1,0,0,2.43,0.0
1923,5,0,2.5,0,0,0,3.14,0.0
1924,5,0,2.5,0,0,0,3.86,0.0
1925,6,0,3.0,0,0,0,4.71,0.0
1926,6,0,3.0,0,0,0,5.57,0.0
1927,7,0,3.5,0,0,0,6.57,0.0
1928,7,0,3.5,0,0,0,7.57,0.0
1929,7,0,3.5,0,0,0,8.57,0.0
1930,7,0,3.5,0,0,0,9.57,0.0
1931,6,0,3.0,0,0,0,9.67,0.0
1932,5,0,2.5,0,0,0,8.17,0.0
1933,4,0,2.0,0,0,0,6.67,0.0
1934,3,0,1.5,0,0,0,6.0,0.0
1935,2,0,1.0,0,0,0,4.0,0.0
1936,1,0,0.5,0,0,0,2.0,0.0
1937,0,0,0.0,0,0,0,0.0,0.0
1938,0,0,0.0,0,0,0,0.0,0.0
1939,0,0,0.0,0,0,1,0.0,0.0
1940,0,0,0.0,0,0,1,0.0,0.0
1941,0,0,0.0,1,0,0,0.0,0.0
1942,0,0,0.0,0,0,0,0.0,0.0
1943,0,0,0.0,1,0,1,0.0,0.0
1944,1,0,0.5,0,0,0,0.2,0.0
1945,1,0,0.5,1,0,1,0.33,0.0
1946,2,0,1.0,0,0,0,0.67,0.0
1947,2,0,1.0,0,0,0,1.0,0.0
1948,3,0,1.5,1,0,0,1.29,0.0
1949,4,0,2.0,0,0,0,1.86,0.0
1950,4,0,2.0,0,0,0,2.43,0.0
1951,5,0,2.5,0,0,0,3.14,0.0
1952,6,0,3.0,0,0,0,4.0,0.0
1953,7,0,3.5,0,0,0,5.0,0.0
1954,7,0,3.5,0,0,0,6.0,0.0
1955,7,0,3.5,0,0,0,7.0,0.0
1956,7,0,3.5,0,0,0,8.0,0.0
1957,6,0,3.0,0,0,0,8.17,0.0
1958,5,0,2.5,0,0,0,7.0,0.0
1959,4,0,2.0,0,0,0,5.83,0.0
1960,3,0,1.5,0,0,0,5.4,0.0
1961,2,0,1.0,0,0,0,3.8,0.0
1962,1,0,0.5,0,0,0,2.5,0.0
1963,0,0,0.0,0,0,0,0.0,0.0
1964,0,0,0.0,0,0,0,0.0,0.0
1965,0,0,0.0,0,0,1,0.0,0.0
1966,0,0,0.0,0,0,1,0.0,0.0
1967,0,0,0.0,1,0,0,0.0,0.0
1968,0,0,0.0,0,0,1,0.0,0.0
1969,0,0,0.0,1,0,0,0.0,0.0
1970,0,0,0.0,0,0,1,0.0,0.0
1971,1,0,0.5,1,0,0,0.2,0.0
1972,2,0,1.0,0,0,1,0.6,0.0
1973,3,0,1.5,1,0,0,1.0,0.0
1974,3,0,1.5,0,0,0,1.5,0.0
1975,3,0,1.5,0,0,0,2.0,0.0
1976,4,0,2.0,1,0,0,2.29,0.0
1977,4,0,2.0,0,0,0,2.86,0.0
1978,4,0,2.0,0,0,0,3.43,0.0
1979,5,0,2.5,0,0,0,4.14,0.0
1980,7,0,3.5,0,0,0,5.14,0.0
1981,6,0,3.0,0,0,0,5.86,0.0
1982,7,0,3.5,0,0,0,6.86,0.0
1983,6,0,3.0,0,0,0,7.0,0.0
1984,5,0,2.5,0,0,0,5.83,0.0
1985,4,0,2.0,0,0,0,4.5,0.0
1986,3,0,1.5,0,0,0,4.0,0.0
1987,2,0,1.0,0,0,0,2.8,0.0
1988,1,0,0.5,0,0,0,1.75,0.0
1989,0,0,0.0,0,0,0,0.0,0.0
1990,0,0,0.0,0,0,1,0.0,0.0
1991,0,0,0.0,0,0,0,0.0,0.0
1992,0,0,0.0,0,0,1,0.0,0.0
1993,0,0,0.0,1,0,0,0.0,0.0
1994,0,0,0.0,0,0,1,0.0,0.0
1995,0,0,0.0,1,0,0,0.0,0.0
1996,0,0,0.0,0,0,1,0.0,0.0
1997,1,0,0.5,1,0,0,0.2,0.0
1998,2,0,1.0,0,0,1,0.6,0.0
1999,2,0,1.0,1,0,0,0.83,0.0
2000,2,0,1.0,0,0,0,1.17,0.0
2001,3,0,1.5,0,0,0,1.67,0.0
2002,4,0,2.0,1,0,0,2.0,0.0
2003,4,0,2.0,0,0,0,2.57,0.0
2004,5,0,2.5,0,0,0,3.29,0.0
2005,5,0,2.5,0,0,0,4.0,0.0
2006,6,0,3.0,0,0,0,4.86,0.0
2007,7,0,3.5,0,0,0,5.86,0.0
2008,7,0,3.5,0,0,0,6.86,0.0
2009,6,0,3.0,0,0,0,7.0,0.0
2010,5,0,2.5,0,0,0,5.83,0.0
2011,4,0,2.0,0,0,0,4.83,0.0
2012,3,0,1.5,0,0,0,4.4,0.0
2013,2,0,1.0,0,0,0,3.0,0.0
2014,1,0,0.5,0,0,0,1.6,0.0
2015,0,0,0.0,0,0,0,0.0,0.0
2016,0,0,0.0,0,0,0,0.0,0.0
2017,0,0,0.0,0,0,1,0.0,0.0
2018,0,0,0.0,0,0,0,0.0,0.0
2019,0,0,0.0,1,0,1,0.0,0.0
2020,1,0,0.5,0,0,0,0.25,0.0
2021,1,0,0.5,1,0,1,0.4,0.0
2022,1,0,0.5,0,0,0,0.6,0.0
2023,2,0,1.0,1,0,1,0.83,0.0
2024,3,0,1.5,0,0,0,1.33,0.0
2025,3,0,1.5,0,0,0,1.83,0.0
2026,4,0,2.0,1,0,0,2.14,0.0
2027,5,0,2.5,0,0,0,2.86,0.0
2028,5,0,2.5,0,0,0,3.57,0.0
2029,5,0,2.5,0,0,0,4.29,0.0
2030,6,0,3.0,0,0,0,5.14,0.0
2031,7,0,3.5,0,0,0,6.14,0.0
2032,7,0,3.5,0,0,0,7.14,0.0
2033,7,0,3.5,0,0,0,8.14,0.0
2034,7,0,3.5,0,0,0,9.14,0.0
2035,6,0,3.0,0,0,0,9.17,0.0
2036,5,0,2.5,0,0,0,7.83,0.0
2037,4,0,2.0,0,0,0,6.33,0.0
2038,3,0,1.5,0,0,0,5.8,0.0
2039,2,0,1.0,0,0,0,3.8,0.0
2040,1,0,0.5,0,0,0,2.0,0.0
2041,0,0,0.0,0,0,0,0.0,0.0
2042,0,0,0.0,0,0,0,0.0,0.0
2043,0,0,0.0,0,0,1,0.0,0.0
2044,0,0,0.0,0,0,0,0.0,0.0
2045,0,0,0.0,1,0,1,0.0,0.0
2046,0,0,0.0,0,0,0,0.0,0.0
2047,0,0,0.0,1,0,1,0.0,0.0
2048,1,0,0.5,0,0,0,0.2,0.0
2049,1,0,0.5,1,0,1,0.33,0.0
2050,3,0,1.5,0,0,0,0.83,0.0
2051,3,0,1.5,0,0,0,1.33,0.0
2052,4,0,2.0,1,0,0,1.71,0.0
2053,5,0,2.5,0,0,0,2.43,0.0
2054,4,0,2.0,0,0,0,2.86,0.0
2055,5,0,2.5,0,0,0,3.57,0.0
2056,5,0,2.5,0,0,0,4.29,0.0
2057,6,0,3.0,0,0,0,5.14,0.0
2058,7,0,3.5,0,0,0,6.14,0.0
2059,7,0,3.5,0,0,0,7.14,0.0
2060,7,0,3.5,0,0,0,8.14,0.0
2061,6,0,3.0,0,0,0,8.33,0.0
2062,5,0,2.5,0,0,0,7.17,0.0
2063,4,0,2.0,0,0,0,5.67,0.0
2064,3,0,1.5,0,0,0,5.0,0.0
2065,2,0,1.0,0,0,0,3.4,0.0
2066,1,0,0.5,0,0,0,2.25,0.0
2067,0,0,0.0,0,0,0,0.0,0.0
2068,0,0,0.0,0,0,0,0.0,0.0
2069,0,0,0.0,0,0,1,0.0,0.0
2070,0,0,0.0,0,0,1,0.0,0.0
2071,0,0,0.0,0,0,0,0.0,0.0
2072,0,0,0.0,1,0,1,0.0,0.0
2073,0,0,0.0,0,0,0,0.0,0.0
2074,0,0,0.0,1,0,1,0.0,0.0
2075,0,0,0.0,0,0,0,0.0,0.0
2076,1,0,0.5,1,0,1,0.2,0.0
2077,2,0,1.0,0,0,0,0.6,0.0
2078,2,0,1.0,1,0,0,0.83,0.0
2079,3,0,1.5,0,0,0,1.33,0.0
2080,4,0,2.0,1,0,0,1.71,0.0
2081,4,0,2.0,0,0,0,2.29,0.0
2082,4,0,2.0,0,0,0,2.86,0.0
2083,5,0,2.5,0,0,0,3.57,0.0
2084,5,0,2.5,0,0,0,4.29,0.0
2085,6,0,3.0,0,0,0,5.14,0.0
2086,6,0,3.0,0,0,0,6.0,0.0
2087,6,0,3.0,0,0,0,6.17,0.0
2088,5,0,2.5,0,0,0,5.17,0.0
2089,4,0,2.0,0,0,0,4.17,0.0
2090,3,0,1.5,0,0,0,3.6,0.0
2091,2,0,1.0,0,0,0,2.4,0.0
2092,1,0,0.5,0,0,0,1.2,0.0
2093,0,0,0.0,0,0,0,0.0,0.0
2094,0,0,0.0,0,0,0,0.0,0.0
2095,0,0,0.0,0,0,1,0.0,0.0
2096,0,0,0.0,0,0,0,0.0,0.0
2097,0,0,0.0,1,0,1,0.0,0.0
2098,0,0,0.0,0,0,0,0.0,0.0
2099,0,0,0.0,1,0,0,0.0,0.0
2100,0,0,0.0,0,0,1,0.0,0.0
2101,0,0,0.0,1,0,0,0.0,0.0
2102,1,0,0.5,0,0,1,0.2,0.0
2103,2,0,1.0,1,0,0,0.5,0.0
2104,3,0,1.5,0,0,1,1.0,0.0
2105,3,0,1.5,0,0,0,1.5,0.0
2106,4,0,2.0,1,0,0,1.86,0.0
2107,4,0,2.0,0,0,0,2.43,0.0
2108,5,0,2.5,0,0,0,3.14,0.0
2109,5,0,2.5,0,0,0,3.86,0.0
2110,6,0,3.0,0,0,0,4.71,0.0
2111,7,0,3.5,0,0,0,5.71,0.0
2112,7,0,3.5,0,0,0,6.71,0.0
2113,6,0,3.0,0,0,0,7.0,0.0
2114,5,0,2.5,0,0,0,6.0,0.0
2115,4,0,2.0,0,0,0,4.83,0.0
2116,3,0,1.5,0,0,0,4.4,0.0
2117,2,0,1.0,0,0,0,3.0,0.0
2118,1,0,0.5,0,0,0,1.6,0.0
2119,0,0,0.0,0,0,0,0.0,0.0
2120,0,0,0.0,0,0,0,0.0,0.0
2121,0,0,0.0,0,0,1,0.0,0.0
2122,0,0,0.0,0,0,0,0.0,0.0
2123,0,0,0.0,0,0,1,0.0,0.0
2124,0,0,0.0,1,0,0,0.0,0.0
2125,0,0,0.0,0,0,1,0.0,0.0
2126,0,0,0.0,1,0,0,0.0,0.0
2127,0,0,0.0,0,0,1,0.0,0.0
2128,1,0,0.5,1,0,1,0.2,0.0
2129,1,0,0.5,0,0,0,0.4,0.0
2130,2,0,1.0,1,0,0,0.67,0.0
2131,2,0,1.0,0,0,0,1.0,0.0
2132,3,0,1.5,0,0,0,1.5,0.0
2133,4,0,2.0,1,0,0,1.86,0.0
2134,4,0,2.0,0,0,0,2.43,0.0
2135,5,0,2.5,0,0,0,3.14,0.0
2136,5,0,2.5,0,0,0,3.86,0.0
2137,5,0,2.5,0,0,0,4.57,0.0
2138,7,0,3.5,0,0,0,5.57,0.0
2139,6,0,3.0,0,0,0,5.67,0.0
2140,5,0,2.5,0,0,0,4.83,0.0
2141,4,0,2.0,0,0,0,4.0,0.0
2142,3,0,1.5,0,0,0,3.6,0.0
2143,2,0,1.0,0,0,0,2.4,0.0
2144,1,0,0.5,0,0,0,1.75,0.0
2145,0,0,0.0,0,0,0,0.0,0.0
2146,0,0,0.0,0,0,1,0.0,0.0
2147,0,0,0.0,0,0,0,0.0,0.0
2148,0,0,0.0,0,0,1,0.0,0.0
2149,0,0,0.0,1,0,0,0.0,0.0
2150,0,0,0.0,0,0,1,0.0,0.0
2151,0,0,0.0,1,0,0,0.0,0.0
2152,0,0,0.0,0,0,0,0.0,0.0
2153,0,0,0.0,1,0,1,0.0,0.0
2154,1,0,0.5,0,0,1,0.2,0.0
2155,1,0,0.5,1,0,0,0.33,0.0
2156,2,0,1.0,0,0,0,0.67,0.0
2157,3,0,1.5,0,0,0,1.17,0.0
2158,4,0,2.0,1,0,0,1.57,0.0
2159,4,0,2.0,0,0,0,2.14,0.0
2160,5,0,2.5,0,0,0,2.86,0.0
2161,6,0,3.0,0,0,0,3.71,0.0
2162,6,0,3.0,0,0,0,4.57,0.0
2163,7,0,3.5,0,0,0,5.57,0.0
2164,7,0,3.5,0,0,0,6.57,0.0
2165,6,0,3.0,0,0,0,6.83,0.0
2166,5,0,2.5,0,0,0,6.0,0.0
2167,4,0,2.0,0,0,0,5.0,0.0
2168,3,0,1.5,0,0,0,4.6,0.0
2169,2,0,1.0,0,0,0,3.2,0.0
2170,1,0,0.5,0,0,0,2.0,0.0
2171,0,0,0.0,0,0,0,0.0,0.0
2172,0,0,0.0,0,0,0,0.0,0.0
2173,0,0,0.0,0,0,1,0.0,0.0
2174,0,0,0.0,0,0,0,0.0,0.0
2175,0,0,0.0,0,0,1,0.0,0.0
2176,0,0,0.0,1,0,0,0.0,0.0
2177,0,0,0.0,0,0,1,0.0,0.0
2178,1,0,0.5,1,0,0,0.2,0.0
2179,1,0,0.5,0,0,1,0.4,0.0
2180,1,0,0.5,1,0,0,0.5,0.0
2181,1,0,0.5,0,0,0,0.67,0.0
2182,2,0,1.0,0,0,0,1.0,0.0
2183,3,0,1.5,1,0,0,1.29,0.0
2184,3,0,1.5,0,0,0,1.71,0.0
2185,4,0,2.0,0,0,0,2.29,0.0
2186,5,0,2.5,0,0,0,3.0,0.0
2187,5,0,2.5,0,0,0,3.71,0.0
2188,6,0,3.0,0,0,0,4.57,0.0
2189,6,0,3.0,0,0,0,5.43,0.0
2190,7,0,3.5,0,0,0,6.43,0.0
2191,6,0,3.0,0,0,0,6.33,0.0
2192,5,0,2.5,0,0,0,5.5,0.0
2193,4,0,2.0,0,0,0,4.5,0.0
2194,3,0,1.5,0,0,0,4.2,0.0
2195,2,0,1.0,0,0,0,2.8,0.0
2196,1,0,0.5,0,0,0,1.75,0.0
2197,0,0,0.0,0,0,0,0.0,0.0
2198,0,0,0.0,0,0,1,0.0,0.0
2199,0,0,0.0,0,0,0,0.0,0.0
2200,0,0,0.0,0,0,0,0.0,0.0
2201,0,0,0.0,1,0,1,0.0,0.0
2202,0,0,0.0,0,0,0,0.0,0.0
2203,0,0,0.0,1,0,1,0.0,0.0
2204,1,0,0.5,0,0,1,0.25,0.0
2205,1,0,0.5,1,0,0,0.4,0.0
2206,2,0,1.0,0,0,0,0.8,0.0
2207,2,0,1.0,1,0,1,1.0,0.0
2208,2,0,1.0,0,0,0,1.33,0.0
2209,3,0,1.5,0,0,0,1.83,0.0
2210,3,0,1.5,1,0,0,2.0,0.0
2211,4,0,2.0,0,0,0,2.57,0.0
2212,4,0,2.0,0,0,0,3.14,0.0
2213,5,0,2.5,0,0,0,3.86,0.0
2214,6,0,3.0,0,0,0,4.71,0.0
2215,7,0,3.5,0,0,0,5.71,0.0
2216,7,0,3.5,0,0,0,6.71,0.0
2217,6,0,3.0,0,0,0,6.67,0.0
2218,5,0,2.5,0,0,0,5.5,0.0
2219,4,0,2.0,0,0,0,4.5,0.0
2220,3,0,1.5,0,0,0,4.2,0.0
2221,2,0,1.0,0,0,0,3.0,0.0
2222,1,0,0.5,0,0,0,1.6,0.0
2223,0,0,0.0,0,0,0,0.0,0.0
2224,0,0,0.0,0,0,0,0.0,0.0
2225,0,0,0.0,0,0,1,0.0,0.0
2226,0,0,0.0,0,0,0,0.0,0.0
2227,0,0,0.0,1,0,1,0.0,0.0
2228,0,0,0.0,0,0,0,0.0,0.0
2229,0,0,0.0,1,0,1,0.0,0.0
2230,1,0,0.5,0,0,1,0.25,0.0
2231,1,0,0.5,1,0,0,0.4,0.0
2232,1,0,0.5,0,0,1,0.6,0.0
2233,1,0,0.5,1,0,0,0.67,0.0
2234,2,0,1.0,0,0,0,1.0,0.0
2235,3,0,1.5,0,0,0,1.5,0.0
2236,3,0,1.5,1,0,0,1.71,0.0
2237,3,0,1.5,0,0,0,2.14,0.0
2238,4,0,2.0,0,0,0,2.71,0.0
2239,5,0,2.5,0,0,0,3.43,0.0
2240,5,0,2.5,0,0,0,4.14,0.0
2241,6,0,3.0,0,0,0,5.0,0.0
2242,7,0,3.5,0,0,0,6.0,0.0
2243,6,0,3.0,0,0,0,5.83,0.0
2244,5,0,2.5,0,0,0,5.0,0.0
2245,4,0,2.0,0,0,0,4.0,0.0
2246,3,0,1.5,0,0,0,3.8,0.0
2247,2,0,1.0,0,0,0,2.6,0.0
2248,1,0,0.5,0,0,0,1.75,0.0
2249,0,0,0.0,0,0,0,0.0,0.0
2250,0,0,0.0,0,0,0,0.0,0.0
2251,0,0,0.0,0,0,1,0.0,0.0
2252,0,0,0.0,0,0,1,0.0,0.0
2253,0,0,0.0,1,0,0,0.0,0.0
2254,0,0,0.0,0,0,1,0.0,0.0
2255,0,0,0.0,1,0,0,0.0,0.0
2256,0,0,0.0,0,0,1,0.0,0.0
2257,1,0,0.5,1,0,0,0.2,0.0
2258,1,0,0.5,0,0,1,0.4,0.0
2259,2,0,1.0,1,0,0,0.67,0.0
2260,3,0,1.5,0,0,0,1.17,0.0
2261,3,0,1.5,0,0,0,1.67,0.0
